layer_0
/*
-0.8467,-0.5320,0.0000,0.5320,-0.8467,-0.0000,0.0000,-0.0000,1.0000,13.1132,11.3189,3.0000
-0.8788,-0.4772,0.0000,0.4772,-0.8788,-0.0000,0.0000,-0.0000,1.0000,12.8657,11.1634,3.0000
-0.9068,-0.4216,0.0000,0.4216,-0.9068,-0.0000,0.0000,-0.0000,1.0000,12.6048,11.0217,3.0000
-0.9305,-0.3662,0.0000,0.3662,-0.9305,-0.0000,0.0000,-0.0000,1.0000,12.3312,10.8945,3.0000
-0.9502,-0.3116,0.0000,0.3116,-0.9502,-0.0000,0.0000,-0.0000,1.0000,12.0458,10.7822,3.0000
-0.9661,-0.2580,0.0000,0.2580,-0.9661,-0.0000,0.0000,-0.0000,1.0000,11.7495,10.6850,3.0000
-0.9786,-0.2058,0.0000,0.2058,-0.9786,-0.0000,0.0000,-0.0000,1.0000,11.4437,10.6033,3.0000
-0.9879,-0.1549,0.0000,0.1549,-0.9879,-0.0000,0.0000,-0.0000,1.0000,11.1295,10.5373,3.0000
-0.9945,-0.1052,0.0000,0.1052,-0.9945,-0.0000,0.0000,-0.0000,1.0000,10.8085,10.4870,3.0000
-0.9984,-0.0565,0.0000,0.0565,-0.9984,-0.0000,0.0000,-0.0000,1.0000,10.4821,10.4524,3.0000
-1.0000,-0.0086,0.0000,0.0086,-1.0000,-0.0000,0.0000,-0.0000,1.0000,10.1517,10.4337,3.0000
-0.9993,0.0387,0.0000,-0.0387,-0.9993,0.0000,0.0000,-0.0000,1.0000,9.8190,10.4309,3.0000
-0.9963,0.0856,0.0000,-0.0856,-0.9963,0.0000,0.0000,-0.0000,1.0000,9.4852,10.4438,3.0000
-0.9912,0.1325,0.0000,-0.1325,-0.9912,0.0000,0.0000,-0.0000,1.0000,9.1520,10.4724,3.0000
-0.9838,0.1794,0.0000,-0.1794,-0.9838,0.0000,0.0000,-0.0000,1.0000,8.8207,10.5167,3.0000
-0.9740,0.2266,0.0000,-0.2266,-0.9740,0.0000,0.0000,-0.0000,1.0000,8.4924,10.5766,3.0000
-0.9617,0.2740,0.0000,-0.2740,-0.9617,0.0000,0.0000,-0.0000,1.0000,8.1685,10.6519,3.0000
-0.9469,0.3216,0.0000,-0.3216,-0.9469,0.0000,0.0000,-0.0000,1.0000,7.8498,10.7427,3.0000
-0.9294,0.3691,0.0000,-0.3691,-0.9294,0.0000,0.0000,-0.0000,1.0000,7.5373,10.8489,3.0000
-0.9092,0.4163,0.0000,-0.4163,-0.9092,0.0000,0.0000,-0.0000,1.0000,7.2315,10.9703,3.0000
-0.8864,0.4628,0.0000,-0.4628,-0.8864,0.0000,0.0000,-0.0000,1.0000,6.9332,11.1069,3.0000
-0.8613,0.5081,0.0000,-0.5081,-0.8613,0.0000,0.0000,-0.0000,1.0000,6.6427,11.2586,3.0000
-0.8339,0.5519,0.0000,-0.5519,-0.8339,0.0000,0.0000,-0.0000,1.0000,6.3604,11.4251,3.0000
-0.8047,0.5937,0.0000,-0.5937,-0.8047,0.0000,0.0000,-0.0000,1.0000,6.0866,11.6063,3.0000
-0.7738,0.6334,0.0000,-0.6334,-0.7738,0.0000,0.0000,-0.0000,1.0000,5.8218,11.8017,3.0000
-0.7416,0.6709,0.0000,-0.6709,-0.7416,0.0000,0.0000,-0.0000,1.0000,5.5663,12.0109,3.0000
-0.7082,0.7061,0.0000,-0.7061,-0.7082,0.0000,0.0000,-0.0000,1.0000,5.3205,12.2332,3.0000
-0.6736,0.7391,0.0000,-0.7391,-0.6736,0.0000,0.0000,-0.0000,1.0000,5.0850,12.4680,3.0000
-0.6380,0.7700,0.0000,-0.7700,-0.6380,0.0000,0.0000,-0.0000,1.0000,4.8604,12.7145,3.0000
-0.6013,0.7990,0.0000,-0.7990,-0.6013,0.0000,0.0000,-0.0000,1.0000,4.6472,12.9717,3.0000
-0.5632,0.8263,0.0000,-0.8263,-0.5632,0.0000,0.0000,-0.0000,1.0000,4.4463,13.2387,3.0000
-0.5236,0.8520,0.0000,-0.8520,-0.5236,0.0000,0.0000,-0.0000,1.0000,4.2584,13.5144,3.0000
-0.4822,0.8761,0.0000,-0.8761,-0.4822,0.0000,0.0000,-0.0000,1.0000,4.0843,13.7976,3.0000
-0.4386,0.8987,0.0000,-0.8987,-0.4386,0.0000,0.0000,-0.0000,1.0000,3.9250,14.0872,3.0000
-0.3925,0.9197,0.0000,-0.9197,-0.3925,0.0000,0.0000,-0.0000,1.0000,3.7812,14.3819,3.0000
-0.3436,0.9391,0.0000,-0.9391,-0.3436,0.0000,0.0000,-0.0000,1.0000,3.6538,14.6803,3.0000
-0.2915,0.9566,0.0000,-0.9566,-0.2915,0.0000,0.0000,-0.0000,1.0000,3.5437,14.9812,3.0000
-0.2360,0.9718,0.0000,-0.9718,-0.2360,0.0000,0.0000,-0.0000,1.0000,3.4516,15.2833,3.0000
-0.1769,0.9842,0.0000,-0.9842,-0.1769,0.0000,0.0000,-0.0000,1.0000,3.3783,15.5854,3.0000
-0.1146,0.9934,0.0000,-0.9934,-0.1146,0.0000,0.0000,-0.0000,1.0000,3.3242,15.8861,3.0000
-0.0496,0.9988,0.0000,-0.9988,-0.0496,0.0000,0.0000,-0.0000,1.0000,3.2898,16.1846,3.0000
0.0172,0.9999,0.0000,-0.9999,0.0172,0.0000,0.0000,-0.0000,1.0000,3.2751,16.4799,3.0000
0.0846,0.9964,0.0000,-0.9964,0.0846,0.0000,0.0000,-0.0000,1.0000,3.2801,16.7711,3.0000
0.1510,0.9885,0.0000,-0.9885,0.1510,0.0000,0.0000,-0.0000,1.0000,3.3044,17.0576,3.0000
0.2150,0.9766,0.0000,-0.9766,0.2150,0.0000,0.0000,-0.0000,1.0000,3.3474,17.3389,3.0000
0.2750,0.9614,0.0000,-0.9614,0.2750,0.0000,0.0000,-0.0000,1.0000,3.4081,17.6145,3.0000
0.3297,0.9441,0.0000,-0.9441,0.3297,0.0000,0.0000,-0.0000,1.0000,3.4852,17.8841,3.0000
0.3781,0.9258,0.0000,-0.9258,0.3781,0.0000,0.0000,-0.0000,1.0000,3.5772,18.1476,3.0000
0.4193,0.9079,0.0000,-0.9079,0.4193,0.0000,0.0000,-0.0000,1.0000,3.6823,18.4049,3.0000
0.4527,0.8917,0.0000,-0.8917,0.4527,0.0000,0.0000,-0.0000,1.0000,3.7983,18.6560,3.0000
0.4778,0.8785,0.0000,-0.8785,0.4778,0.0000,0.0000,-0.0000,1.0000,3.9228,18.9013,3.0000
0.4941,0.8694,0.0000,-0.8694,0.4941,0.0000,0.0000,-0.0000,1.0000,4.0531,19.1409,3.0000
0.5011,0.8654,0.0000,-0.8654,0.5011,0.0000,0.0000,-0.0000,1.0000,4.1864,19.3754,3.0000
0.4981,0.8671,0.0000,-0.8671,0.4981,0.0000,0.0000,-0.0000,1.0000,4.3194,19.6052,3.0000
0.4843,0.8749,0.0000,-0.8749,0.4843,0.0000,0.0000,-0.0000,1.0000,4.4492,19.8310,3.0000
0.4585,0.8887,0.0000,-0.8887,0.4585,0.0000,0.0000,-0.0000,1.0000,4.5722,20.0534,3.0000
0.4197,0.9077,0.0000,-0.9077,0.4197,0.0000,0.0000,-0.0000,1.0000,4.6855,20.2728,3.0000
0.3665,0.9304,0.0000,-0.9304,0.3665,0.0000,0.0000,-0.0000,1.0000,4.7858,20.4898,3.0000
0.2980,0.9546,0.0000,-0.9546,0.2980,0.0000,0.0000,-0.0000,1.0000,4.8704,20.7047,3.0000
0.2141,0.9768,0.0000,-0.9768,0.2141,0.0000,0.0000,-0.0000,1.0000,4.9369,20.9175,3.0000
0.1161,0.9932,0.0000,-0.9932,0.1161,0.0000,0.0000,-0.0000,1.0000,4.9831,21.1282,3.0000
0.0069,1.0000,0.0000,-1.0000,0.0069,0.0000,0.0000,-0.0000,1.0000,5.0074,21.3365,3.0000
-0.1085,0.9941,0.0000,-0.9941,-0.1085,0.0000,0.0000,-0.0000,1.0000,5.0088,21.5421,3.0000
-0.2240,0.9746,0.0000,-0.9746,-0.2240,0.0000,0.0000,-0.0000,1.0000,4.9867,21.7444,3.0000
-0.3336,0.9427,0.0000,-0.9427,-0.3336,0.0000,0.0000,-0.0000,1.0000,4.9411,21.9428,3.0000
-0.4329,0.9014,0.0000,-0.9014,-0.4329,0.0000,0.0000,-0.0000,1.0000,4.8725,22.1369,3.0000
-0.5196,0.8544,0.0000,-0.8544,-0.5196,0.0000,0.0000,-0.0000,1.0000,4.7816,22.3260,3.0000
-0.5932,0.8051,0.0000,-0.8051,-0.5932,0.0000,0.0000,-0.0000,1.0000,4.6699,22.5098,3.0000
-0.6549,0.7557,0.0000,-0.7557,-0.6549,0.0000,0.0000,-0.0000,1.0000,4.5389,22.6876,3.0000
-0.7064,0.7078,0.0000,-0.7078,-0.7064,0.0000,0.0000,-0.0000,1.0000,4.3904,22.8589,3.0000
-0.7498,0.6616,0.0000,-0.6616,-0.7498,0.0000,0.0000,-0.0000,1.0000,4.2264,23.0232,3.0000
-0.7870,0.6169,0.0000,-0.6169,-0.7870,0.0000,0.0000,-0.0000,1.0000,4.0490,23.1797,3.0000
-0.8197,0.5728,0.0000,-0.5728,-0.8197,0.0000,0.0000,-0.0000,1.0000,3.8602,23.3277,3.0000
-0.8493,0.5279,0.0000,-0.5279,-0.8493,0.0000,0.0000,-0.0000,1.0000,3.6622,23.4661,3.0000
-0.8768,0.4808,0.0000,-0.4808,-0.8768,0.0000,0.0000,-0.0000,1.0000,3.4569,23.5937,3.0000
-0.9030,0.4296,0.0000,-0.4296,-0.9030,0.0000,0.0000,-0.0000,1.0000,3.2464,23.7091,3.0000
-0.9282,0.3722,0.0000,-0.3722,-0.9282,0.0000,0.0000,-0.0000,1.0000,3.0325,23.8109,3.0000
-0.9519,0.3065,0.0000,-0.3065,-0.9519,0.0000,0.0000,-0.0000,1.0000,2.8170,23.8973,3.0000
-0.9731,0.2304,0.0000,-0.2304,-0.9731,0.0000,0.0000,-0.0000,1.0000,2.6017,23.9666,3.0000
-0.9898,0.1426,0.0000,-0.1426,-0.9898,0.0000,0.0000,-0.0000,1.0000,2.3882,24.0172,3.0000
-0.9991,0.0425,0.0000,-0.0425,-0.9991,0.0000,0.0000,-0.0000,1.0000,2.1779,24.0475,3.0000
-0.9976,-0.0688,0.0000,0.0688,-0.9976,-0.0000,0.0000,-0.0000,1.0000,1.9722,24.0562,3.0000
-0.9822,-0.1878,0.0000,0.1878,-0.9822,-0.0000,0.0000,-0.0000,1.0000,1.7723,24.0424,3.0000
-0.9511,-0.3089,0.0000,0.3089,-0.9511,-0.0000,0.0000,-0.0000,1.0000,1.5794,24.0056,3.0000
-0.9051,-0.4253,0.0000,0.4253,-0.9051,-0.0000,0.0000,-0.0000,1.0000,1.3942,23.9454,3.0000
-0.8476,-0.5306,0.0000,0.5306,-0.8476,-0.0000,0.0000,-0.0000,1.0000,1.2175,23.8624,3.0000
-0.7843,-0.6203,0.0000,0.6203,-0.7843,-0.0000,0.0000,-0.0000,1.0000,1.0493,23.7571,3.0000
-0.7211,-0.6929,0.0000,0.6929,-0.7211,-0.0000,0.0000,-0.0000,1.0000,0.8897,23.6309,3.0000
-0.6628,-0.7488,0.0000,0.7488,-0.6628,-0.0000,0.0000,-0.0000,1.0000,0.7382,23.4853,3.0000
-0.6131,-0.7900,0.0000,0.7900,-0.6131,-0.0000,0.0000,-0.0000,1.0000,0.5937,23.3221,3.0000
-0.5738,-0.8190,0.0000,0.8190,-0.5738,-0.0000,0.0000,-0.0000,1.0000,0.4552,23.1436,3.0000
-0.5458,-0.8379,0.0000,0.8379,-0.5458,-0.0000,0.0000,-0.0000,1.0000,0.3211,22.9522,3.0000
-0.5290,-0.8486,0.0000,0.8486,-0.5290,-0.0000,0.0000,-0.0000,1.0000,0.1897,22.7504,3.0000
-0.5231,-0.8523,0.0000,0.8523,-0.5231,-0.0000,0.0000,-0.0000,1.0000,0.0590,22.5408,3.0000
-0.5273,-0.8497,0.0000,0.8497,-0.5273,-0.0000,0.0000,-0.0000,1.0000,-0.0727,22.3262,3.0000
-0.5407,-0.8412,0.0000,0.8412,-0.5407,-0.0000,0.0000,-0.0000,1.0000,-0.2073,22.1093,3.0000
-0.5625,-0.8268,0.0000,0.8268,-0.5625,-0.0000,0.0000,-0.0000,1.0000,-0.3464,21.8928,3.0000
-0.5917,-0.8061,0.0000,0.8061,-0.5917,-0.0000,0.0000,-0.0000,1.0000,-0.4917,21.6793,3.0000
-0.6272,-0.7788,0.0000,0.7788,-0.6272,-0.0000,0.0000,-0.0000,1.0000,-0.6443,21.4715,3.0000
-0.6677,-0.7444,0.0000,0.7444,-0.6677,-0.0000,0.0000,-0.0000,1.0000,-0.8052,21.2716,3.0000
-0.7116,-0.7026,0.0000,0.7026,-0.7116,-0.0000,0.0000,-0.0000,1.0000,-0.9753,21.0820,3.0000
-0.7571,-0.6533,0.0000,0.6533,-0.7571,-0.0000,0.0000,-0.0000,1.0000,-1.1550,20.9046,3.0000
-0.8022,-0.5971,0.0000,0.5971,-0.8022,-0.0000,0.0000,-0.0000,1.0000,-1.3445,20.7410,3.0000
-0.8447,-0.5352,0.0000,0.5352,-0.8447,-0.0000,0.0000,-0.0000,1.0000,-1.5439,20.5926,3.0000
-0.8830,-0.4694,0.0000,0.4694,-0.8830,-0.0000,0.0000,-0.0000,1.0000,-1.7529,20.4602,3.0000
-0.9156,-0.4020,0.0000,0.4020,-0.9156,-0.0000,0.0000,-0.0000,1.0000,-1.9709,20.3443,3.0000
-0.9420,-0.3355,0.0000,0.3355,-0.9420,-0.0000,0.0000,-0.0000,1.0000,-2.1973,20.2449,3.0000
-0.9622,-0.2723,0.0000,0.2723,-0.9622,-0.0000,0.0000,-0.0000,1.0000,-2.4310,20.1616,3.0000
-0.9767,-0.2147,0.0000,0.2147,-0.9767,-0.0000,0.0000,-0.0000,1.0000,-2.6711,20.0937,3.0000
-0.9864,-0.1643,0.0000,0.1643,-0.9864,-0.0000,0.0000,-0.0000,1.0000,-2.9164,20.0398,3.0000
-0.9924,-0.1228,0.0000,0.1228,-0.9924,-0.0000,0.0000,-0.0000,1.0000,-3.1654,19.9983,3.0000
-0.9958,-0.0913,0.0000,0.0913,-0.9958,-0.0000,0.0000,-0.0000,1.0000,-3.4170,19.9671,3.0000
-0.9975,-0.0708,0.0000,0.0708,-0.9975,-0.0000,0.0000,-0.0000,1.0000,-3.6697,19.9440,3.0000
-0.9981,-0.0622,0.0000,0.0622,-0.9981,-0.0000,0.0000,-0.0000,1.0000,-3.9220,19.9260,3.0000
-0.9978,-0.0662,0.0000,0.0662,-0.9978,-0.0000,0.0000,-0.0000,1.0000,-4.1727,19.9104,3.0000
-0.9965,-0.0836,0.0000,0.0836,-0.9965,-0.0000,0.0000,-0.0000,1.0000,-4.4202,19.8940,3.0000
-0.9934,-0.1151,0.0000,0.1151,-0.9934,-0.0000,0.0000,-0.0000,1.0000,-4.6632,19.8736,3.0000
-0.9870,-0.1608,0.0000,0.1608,-0.9870,-0.0000,0.0000,-0.0000,1.0000,-4.9004,19.8461,3.0000
-0.9754,-0.2207,0.0000,0.2207,-0.9754,-0.0000,0.0000,-0.0000,1.0000,-5.1304,19.8087,3.0000
-0.9560,-0.2933,0.0000,0.2933,-0.9560,-0.0000,0.0000,-0.0000,1.0000,-5.3520,19.7585,3.0000
-0.9264,-0.3765,0.0000,0.3765,-0.9264,-0.0000,0.0000,-0.0000,1.0000,-5.5638,19.6935,3.0000
-0.8847,-0.4662,0.0000,0.4662,-0.8847,-0.0000,0.0000,-0.0000,1.0000,-5.7647,19.6119,3.0000
-0.8301,-0.5576,0.0000,0.5576,-0.8301,-0.0000,0.0000,-0.0000,1.0000,-5.9534,19.5124,3.0000
-0.7638,-0.6454,0.0000,0.6454,-0.7638,-0.0000,0.0000,-0.0000,1.0000,-6.1292,19.3944,3.0000
-0.6888,-0.7249,0.0000,0.7249,-0.6888,-0.0000,0.0000,-0.0000,1.0000,-6.2910,19.2576,3.0000
-0.6089,-0.7932,0.0000,0.7932,-0.6089,-0.0000,0.0000,-0.0000,1.0000,-6.4384,19.1025,3.0000
-0.5281,-0.8492,0.0000,0.8492,-0.5281,-0.0000,0.0000,-0.0000,1.0000,-6.5710,18.9298,3.0000
-0.4496,-0.8933,0.0000,0.8933,-0.4496,-0.0000,0.0000,-0.0000,1.0000,-6.6885,18.7408,3.0000
-0.3753,-0.9269,0.0000,0.9269,-0.3753,-0.0000,0.0000,-0.0000,1.0000,-6.7911,18.5369,3.0000
-0.3059,-0.9520,0.0000,0.9520,-0.3059,-0.0000,0.0000,-0.0000,1.0000,-6.8789,18.3200,3.0000
-0.2414,-0.9704,0.0000,0.9704,-0.2414,-0.0000,0.0000,-0.0000,1.0000,-6.9521,18.0922,3.0000
-0.1808,-0.9835,0.0000,0.9835,-0.1808,-0.0000,0.0000,-0.0000,1.0000,-7.0110,17.8557,3.0000
-0.1226,-0.9925,0.0000,0.9925,-0.1226,-0.0000,0.0000,-0.0000,1.0000,-7.0556,17.6128,3.0000
-0.0653,-0.9979,0.0000,0.9979,-0.0653,-0.0000,0.0000,-0.0000,1.0000,-7.0861,17.3662,3.0000
-0.0070,-1.0000,0.0000,1.0000,-0.0070,-0.0000,0.0000,-0.0000,1.0000,-7.1023,17.1183,3.0000
0.0543,-0.9985,0.0000,0.9985,0.0543,0.0000,0.0000,-0.0000,1.0000,-7.1040,16.8719,3.0000
0.1204,-0.9927,0.0000,0.9927,0.1204,0.0000,0.0000,-0.0000,1.0000,-7.0909,16.6297,3.0000
0.1929,-0.9812,0.0000,0.9812,0.1929,0.0000,0.0000,-0.0000,1.0000,-7.0623,16.3942,3.0000
0.2730,-0.9620,0.0000,0.9620,0.2730,0.0000,0.0000,-0.0000,1.0000,-7.0179,16.1682,3.0000
0.3612,-0.9325,0.0000,0.9325,0.3612,0.0000,0.0000,-0.0000,1.0000,-6.9571,15.9541,3.0000
0.4566,-0.8897,0.0000,0.8897,0.4566,0.0000,0.0000,-0.0000,1.0000,-6.8796,15.7541,3.0000
0.5565,-0.8308,0.0000,0.8308,0.5565,0.0000,0.0000,-0.0000,1.0000,-6.7853,15.5704,3.0000
0.6564,-0.7544,0.0000,0.7544,0.6564,0.0000,0.0000,-0.0000,1.0000,-6.6743,15.4046,3.0000
0.7501,-0.6613,0.0000,0.6613,0.7501,0.0000,0.0000,-0.0000,1.0000,-6.5468,15.2580,3.0000
0.8314,-0.5557,0.0000,0.5557,0.8314,0.0000,0.0000,-0.0000,1.0000,-6.4033,15.1315,3.0000
0.8957,-0.4447,0.0000,0.4447,0.8957,0.0000,0.0000,-0.0000,1.0000,-6.2445,15.0254,3.0000
0.9417,-0.3364,0.0000,0.3364,0.9417,0.0000,0.0000,-0.0000,1.0000,-6.0714,14.9394,3.0000
0.9713,-0.2378,0.0000,0.2378,0.9713,0.0000,0.0000,-0.0000,1.0000,-5.8847,14.8727,3.0000
0.9881,-0.1535,0.0000,0.1535,0.9881,0.0000,0.0000,-0.0000,1.0000,-5.6856,14.8240,3.0000
0.9963,-0.0856,0.0000,0.0856,0.9963,0.0000,0.0000,-0.0000,1.0000,-5.4750,14.7913,3.0000
0.9994,-0.0343,0.0000,0.0343,0.9994,0.0000,0.0000,-0.0000,1.0000,-5.2538,14.7723,3.0000
1.0000,0.0013,0.0000,-0.0013,1.0000,0.0000,0.0000,-0.0000,1.0000,-5.0232,14.7643,3.0000
0.9997,0.0225,0.0000,-0.0225,0.9997,0.0000,0.0000,-0.0000,1.0000,-4.7841,14.7647,3.0000
0.9995,0.0308,0.0000,-0.0308,0.9995,0.0000,0.0000,-0.0000,1.0000,-4.5373,14.7702,3.0000
0.9996,0.0274,0.0000,-0.0274,0.9996,0.0000,0.0000,-0.0000,1.0000,-4.2839,14.7780,3.0000
0.9999,0.0137,0.0000,-0.0137,0.9999,0.0000,0.0000,-0.0000,1.0000,-4.0247,14.7851,3.0000
1.0000,-0.0093,0.0000,0.0093,1.0000,0.0000,0.0000,-0.0000,1.0000,-3.7606,14.7888,3.0000
0.9992,-0.0407,0.0000,0.0407,0.9992,0.0000,0.0000,-0.0000,1.0000,-3.4927,14.7862,3.0000
0.9968,-0.0795,0.0000,0.0795,0.9968,0.0000,0.0000,-0.0000,1.0000,-3.2218,14.7752,3.0000
0.9922,-0.1246,0.0000,0.1246,0.9922,0.0000,0.0000,-0.0000,1.0000,-2.9489,14.7535,3.0000
0.9846,-0.1750,0.0000,0.1750,0.9846,0.0000,0.0000,-0.0000,1.0000,-2.6750,14.7191,3.0000
0.9733,-0.2295,0.0000,0.2295,0.9733,0.0000,0.0000,-0.0000,1.0000,-2.4010,14.6704,3.0000
0.9580,-0.2867,0.0000,0.2867,0.9580,0.0000,0.0000,-0.0000,1.0000,-2.1280,14.6060,3.0000
0.9386,-0.3451,0.0000,0.3451,0.9386,0.0000,0.0000,-0.0000,1.0000,-1.8567,14.5248,3.0000
0.9150,-0.4034,0.0000,0.4034,0.9150,0.0000,0.0000,-0.0000,1.0000,-1.5881,14.4260,3.0000
0.8878,-0.4602,0.0000,0.4602,0.8878,0.0000,0.0000,-0.0000,1.0000,-1.3230,14.3092,3.0000
0.8575,-0.5145,0.0000,0.5145,0.8575,0.0000,0.0000,-0.0000,1.0000,-1.0621,14.1740,3.0000
0.8246,-0.5657,0.0000,0.5657,0.8246,0.0000,0.0000,-0.0000,1.0000,-0.8064,14.0205,3.0000
0.7899,-0.6133,0.0000,0.6133,0.7899,0.0000,0.0000,-0.0000,1.0000,-0.5565,13.8491,3.0000
0.7537,-0.6572,0.0000,0.6572,0.7537,0.0000,0.0000,-0.0000,1.0000,-0.3135,13.6604,3.0000
0.7166,-0.6974,0.0000,0.6974,0.7166,0.0000,0.0000,-0.0000,1.0000,-0.0781,13.4552,3.0000
0.6789,-0.7343,0.0000,0.7343,0.6789,0.0000,0.0000,-0.0000,1.0000,0.1489,13.2343,3.0000
0.6405,-0.7679,0.0000,0.7679,0.6405,0.0000,0.0000,-0.0000,1.0000,0.3666,12.9988,3.0000
0.6017,-0.7988,0.0000,0.7988,0.6017,0.0000,0.0000,-0.0000,1.0000,0.5742,12.7499,3.0000
0.5622,-0.8270,0.0000,0.8270,0.5622,0.0000,0.0000,-0.0000,1.0000,0.7708,12.4889,3.0000
0.5222,-0.8528,0.0000,0.8528,0.5222,0.0000,0.0000,-0.0000,1.0000,0.9557,12.2169,3.0000
0.4813,-0.8766,0.0000,0.8766,0.4813,0.0000,0.0000,-0.0000,1.0000,1.1282,11.9352,3.0000
0.4394,-0.8983,0.0000,0.8983,0.4394,0.0000,0.0000,-0.0000,1.0000,1.2874,11.6451,3.0000
0.3962,-0.9181,0.0000,0.9181,0.3962,0.0000,0.0000,-0.0000,1.0000,1.4328,11.3479,3.0000
0.3518,-0.9361,0.0000,0.9361,0.3518,0.0000,0.0000,-0.0000,1.0000,1.5637,11.0446,3.0000
0.3057,-0.9521,0.0000,0.9521,0.3057,0.0000,0.0000,-0.0000,1.0000,1.6795,10.7364,3.0000
0.2581,-0.9661,0.0000,0.9661,0.2581,0.0000,0.0000,-0.0000,1.0000,1.7798,10.4242,3.0000
0.2089,-0.9779,0.0000,0.9779,0.2089,0.0000,0.0000,-0.0000,1.0000,1.8640,10.1088,3.0000
0.1583,-0.9874,0.0000,0.9874,0.1583,0.0000,0.0000,-0.0000,1.0000,1.9319,9.7911,3.0000
0.1065,-0.9943,0.0000,0.9943,0.1065,0.0000,0.0000,-0.0000,1.0000,1.9831,9.4715,3.0000
0.0541,-0.9985,0.0000,0.9985,0.0541,0.0000,0.0000,-0.0000,1.0000,2.0175,9.1506,3.0000
0.0016,-1.0000,0.0000,1.0000,0.0016,0.0000,0.0000,-0.0000,1.0000,2.0350,8.8286,3.0000
-0.0506,-0.9987,0.0000,0.9987,-0.0506,-0.0000,0.0000,-0.0000,1.0000,2.0355,8.5060,3.0000
-0.1019,-0.9948,0.0000,0.9948,-0.1019,-0.0000,0.0000,-0.0000,1.0000,2.0191,8.1831,3.0000
-0.1519,-0.9884,0.0000,0.9884,-0.1519,-0.0000,0.0000,-0.0000,1.0000,1.9861,7.8602,3.0000
-0.2004,-0.9797,0.0000,0.9797,-0.2004,-0.0000,0.0000,-0.0000,1.0000,1.9365,7.5378,3.0000
-0.2472,-0.9690,0.0000,0.9690,-0.2472,-0.0000,0.0000,-0.0000,1.0000,1.8708,7.2164,3.0000
-0.2924,-0.9563,0.0000,0.9563,-0.2924,-0.0000,0.0000,-0.0000,1.0000,1.7891,6.8966,3.0000
-0.3359,-0.9419,0.0000,0.9419,-0.3359,-0.0000,0.0000,-0.0000,1.0000,1.6921,6.5790,3.0000
-0.3779,-0.9259,0.0000,0.9259,-0.3779,-0.0000,0.0000,-0.0000,1.0000,1.5799,6.2645,3.0000
-0.4185,-0.9082,0.0000,0.9082,-0.4185,-0.0000,0.0000,-0.0000,1.0000,1.4531,5.9539,3.0000
-0.4578,-0.8890,0.0000,0.8890,-0.4578,-0.0000,0.0000,-0.0000,1.0000,1.3122,5.6480,3.0000
-0.4961,-0.8683,0.0000,0.8683,-0.4961,-0.0000,0.0000,-0.0000,1.0000,1.1575,5.3477,3.0000
-0.5333,-0.8459,0.0000,0.8459,-0.5333,-0.0000,0.0000,-0.0000,1.0000,0.9896,5.0538,3.0000
-0.5704,-0.8214,0.0000,0.8214,-0.5704,-0.0000,0.0000,-0.0000,1.0000,0.8088,4.7670,3.0000
-0.6088,-0.7933,0.0000,0.7933,-0.6088,-0.0000,0.0000,-0.0000,1.0000,0.6152,4.4882,3.0000
-0.6486,-0.7611,0.0000,0.7611,-0.6486,-0.0000,0.0000,-0.0000,1.0000,0.4082,4.2185,3.0000
-0.6861,-0.7275,0.0000,0.7275,-0.6861,-0.0000,0.0000,-0.0000,1.0000,0.1885,3.9606,3.0000
-0.7205,-0.6934,0.0000,0.6934,-0.7205,-0.0000,0.0000,-0.0000,1.0000,-0.0420,3.7162,3.0000
-0.7535,-0.6574,0.0000,0.6574,-0.7535,-0.0000,0.0000,-0.0000,1.0000,-0.2821,3.4852,3.0000
-0.7854,-0.6190,0.0000,0.6190,-0.7854,-0.0000,0.0000,-0.0000,1.0000,-0.5315,3.2676,3.0000
-0.8159,-0.5782,0.0000,0.5782,-0.8159,-0.0000,0.0000,-0.0000,1.0000,-0.7903,3.0637,3.0000
-0.8446,-0.5354,0.0000,0.5354,-0.8446,-0.0000,0.0000,-0.0000,1.0000,-1.0584,2.8737,3.0000
-0.8711,-0.4911,0.0000,0.4911,-0.8711,-0.0000,0.0000,-0.0000,1.0000,-1.3356,2.6979,3.0000
-0.8951,-0.4458,0.0000,0.4458,-0.8951,-0.0000,0.0000,-0.0000,1.0000,-1.6218,2.5366,3.0000
-0.9166,-0.3998,0.0000,0.3998,-0.9166,-0.0000,0.0000,-0.0000,1.0000,-1.9167,2.3897,3.0000
-0.9354,-0.3537,0.0000,0.3537,-0.9354,-0.0000,0.0000,-0.0000,1.0000,-2.2198,2.2575,3.0000
-0.9515,-0.3077,0.0000,0.3077,-0.9515,-0.0000,0.0000,-0.0000,1.0000,-2.5309,2.1399,3.0000
-0.9650,-0.2621,0.0000,0.2621,-0.9650,-0.0000,0.0000,-0.0000,1.0000,-2.8491,2.0369,3.0000
-0.9762,-0.2170,0.0000,0.2170,-0.9762,-0.0000,0.0000,-0.0000,1.0000,-3.1738,1.9487,3.0000
-0.9851,-0.1723,0.0000,0.1723,-0.9851,-0.0000,0.0000,-0.0000,1.0000,-3.5042,1.8753,3.0000
-0.9918,-0.1279,0.0000,0.1279,-0.9918,-0.0000,0.0000,-0.0000,1.0000,-3.8394,1.8167,3.0000
